VarName1,gain,cost
"CR1,LTB4R,CR1,LILRB2,CD44,LTB4R,CD44,LILRB2",33.6930060709927,14.4651162790698
"P2RY13,CCR1,P2RY13,CD33,CD44,CCR1,CD44,CD33",47.3751545736038,14.4651162790698
"ITGB5,SLC6A6,ITGB5,LILRB3,CD70,SLC6A6,CD70,LILRB3",23.0635012697424,14.4651162790698
"ITGAX,LILRB2,ITGAX,LILRA2,EMB,LILRB2,EMB,LILRA2",57.0537540090281,14.4651162790698
"PTPRJ,DAGLB,PTPRJ,CD70,SLC6A6,DAGLB,SLC6A6,CD70",17.4936398478261,14.4651162790698
"ITGB5,EMC10,ITGB5,IL3RA,PTPRJ,EMC10,PTPRJ,IL3RA",27.2132502238204,14.4651162790698
"PTPRJ,DAGLB,PTPRJ,CCR1,SLC6A6,DAGLB,SLC6A6,CCR1",29.9228080506693,14.4651162790698
"SLC30A1,IL3RA,SLC30A1,FOLR2,P2RY13,IL3RA,P2RY13,FOLR2",24.4619850093608,14.4651162790698
"ITGB5,SLC6A6,ITGB5,LILRB3,CCR1,SLC6A6,CCR1,LILRB3",36.3708224229913,14.4651162790698
"P2RY13,EMR2,P2RY13,FOLR2,LILRB2,EMR2,LILRB2,FOLR2",32.8209120323144,14.4651162790698
"CD82,EMB,CD82,FOLR2,CD38,EMB,CD38,FOLR2",-3.44237922567813,14.4651162790698
"DAGLB,P2RY13,DAGLB,LILRA2,CD70,P2RY13,CD70,LILRA2",20.9752311692779,14.4806201550388
"DAGLB,P2RY13,DAGLB,LILRA2,CCR1,P2RY13,CCR1,LILRA2",39.3237579017066,14.4806201550388
"ITGAX,TLR2,ITGAX,LILRB2,LILRA2,TLR2,LILRA2,LILRB2",65.3230514678547,14.4806201550388
"DAGLB,SEMA4A,DAGLB,LILRA2,EMB,SEMA4A,EMB,LILRA2",26.9084228615271,14.4806201550388
"CR1,TLR2,CR1,LILRB2,LILRA6,TLR2,LILRA6,LILRB2",40.0852601660002,14.4806201550388
"SEMA4A,CD96,SEMA4A,CD44,IL3RA,CD96,IL3RA,CD44",24.8751000094307,14.4806201550388
"ITGAX,TLR2,ITGAX,P2RY13,CD44,TLR2,CD44,P2RY13",54.6147560946658,14.4806201550388
"CR1,P2RY13,CR1,LILRA2,CD44,P2RY13,CD44,LILRA2",34.3187942290669,14.4806201550388
"SEMA4A,CD44,SEMA4A,CD33,TLR2,CD44,TLR2,CD33",30.5874920377669,14.4806201550388
"PTPRJ,EMC10,PTPRJ,LILRA6,LILRB3,EMC10,LILRB3,LILRA6",50.5366296953809,14.4806201550388
"LILRA2,CD70,LILRA2,IL3RA,LILRB4,CD70,LILRB4,IL3RA",29.3208544114764,14.4806201550388
"DAGLB,CCR1,DAGLB,CLEC12A,LILRB2,CCR1,LILRB2,CLEC12A",41.8564523950473,14.4806201550388
"PTPRJ,EMR2,PTPRJ,CD38,FOLR2,EMR2,FOLR2,CD38",-0.215001593545452,14.4806201550388
"SLC6A6,CD44,SLC6A6,CD38,CD82,CD44,CD82,CD38",-2.96576492787105,14.4806201550388
"TNFRSF1B,CD96,TNFRSF1B,CD44,LILRA6,CD96,LILRA6,CD44",43.034220493209,14.4806201550388
"PTPRJ,CD82,PTPRJ,LILRB3,TLR2,CD82,TLR2,LILRB3",47.1590130933865,14.4806201550388
"TLR2,EMB,TLR2,CLEC12A,LILRB3,EMB,LILRB3,CLEC12A",44.5724873811164,14.4806201550388
"ITGAX,EMR2,ITGAX,IL3RA,LILRB2,EMR2,LILRB2,IL3RA",43.2670582365945,14.4806201550388
"ITGB5,CD44,ITGB5,CD33,TNFRSF1B,CD44,TNFRSF1B,CD33",31.7377433981558,14.4806201550388
"DAGLB,CD70,DAGLB,CLEC12A,LILRB2,CD70,LILRB2,CLEC12A",27.032191969222,14.4806201550388
"LILRA2,CCR1,LILRA2,IL3RA,LILRB4,CCR1,LILRB4,IL3RA",41.9936746096223,14.4806201550388
"CD82,TLR2,CD82,FOLR2,CD38,TLR2,CD38,FOLR2",-2.29460694225782,14.4806201550388
"EMC10,LILRA6,EMC10,FOLR2,CD38,LILRA6,CD38,FOLR2",-0.0377883647142916,14.4806201550388
"CR1,CD44,CR1,CLEC12A,LILRB2,CD44,LILRB2,CLEC12A",35.4812734984672,14.4806201550388
"TNFRSF1B,LILRB3,TNFRSF1B,CD44,LILRB4,LILRB3,LILRB4,CD44",57.1203002263648,14.4806201550388
"SLC6A6,EMB,SLC6A6,CCR1,EMR2,EMB,EMR2,CCR1",29.3824093088851,14.4806201550388
"ITGB5,PTPRJ,ITGB5,SLC6A6,FOLR2,PTPRJ,FOLR2,SLC6A6",19.0488245865653,14.4806201550388
"CR1,CD96,CR1,CD44,DAGLB,CD96,DAGLB,CD44",6.48377998201471,14.4806201550388
"PTPRJ,CR1,PTPRJ,FOLR2,LILRB3,CR1,LILRB3,FOLR2",24.2060077045435,14.4806201550388
"EMC10,CD82,EMC10,CCR1,FOLR2,CD82,FOLR2,CCR1",27.2448807103203,14.4806201550388
"ITGB5,CD82,ITGB5,CCR1,LILRA6,CD82,LILRA6,CCR1",29.5115657581372,14.4806201550388
"ITGB5,LTB4R,ITGB5,LILRB2,FOLR2,LTB4R,FOLR2,LILRB2",21.7787502040771,14.4806201550388
"EMC10,CD82,EMC10,CD70,FOLR2,CD82,FOLR2,CD70",25.9334441692668,14.4806201550388
"SLC6A6,CD82,SLC6A6,FOLR2,LILRA2,CD82,LILRA2,FOLR2",21.7171484985813,14.4806201550388
"SLC6A6,EMB,SLC6A6,CD70,EMR2,EMB,EMR2,CD70",20.4926850716247,14.4806201550388
"ITGB5,CD82,ITGB5,CD70,LILRA6,CD82,LILRA6,CD70",23.2571291070598,14.4806201550388
"ITGB5,CR1,ITGB5,IL3RA,LILRB2,CR1,LILRB2,IL3RA",21.4077053440749,14.4806201550388
"LILRB2,CD70,LILRB2,CD33,EMB,CD70,EMB,CD33",29.1654316200434,14.4961240310077
"DAGLB,LTB4R,DAGLB,LILRA6,CCR1,LTB4R,CCR1,LILRA6",30.1697742142274,14.4961240310077
"SLC30A1,IL3RA,SLC30A1,CD38,LILRA6,IL3RA,LILRA6,CD38",-0.213366184480952,14.4961240310077
"SLC6A6,EMR2,SLC6A6,CD70,TLR2,EMR2,TLR2,CD70",26.6679724871332,14.4961240310077
"DAGLB,LTB4R,DAGLB,LILRA6,CD70,LTB4R,CD70,LILRA6",21.3949277863648,14.4961240310077
"LILRB2,CCR1,LILRB2,CD33,EMB,CCR1,EMB,CD33",46.4574454236082,14.4961240310077
"EMR2,CD44,EMR2,CD33,FUT3,CD44,FUT3,CD33",22.5093645406931,14.4961240310077
"DAGLB,SEMA4A,DAGLB,IL3RA,EMR2,SEMA4A,EMR2,IL3RA",16.1899129733697,14.4961240310077
"TNFRSF1B,CD70,TNFRSF1B,CD44,SEMA4A,CD70,SEMA4A,CD44",31.2734476891052,14.4961240310077
"TNFRSF1B,DAGLB,TNFRSF1B,EMR2,LILRA6,DAGLB,LILRA6,EMR2",27.6587767748249,14.4961240310077
"ITGAX,LTB4R,ITGAX,LILRA2,CD44,LTB4R,CD44,LILRA2",44.2061833593499,14.4961240310077
"CD96,LILRA2,CD96,FUT3,CD44,LILRA2,CD44,FUT3",22.6184022466462,14.4961240310077
"LILRB2,EMR2,LILRB2,CD38,LILRA6,EMR2,LILRA6,CD38",6.63252506241008,14.4961240310077
"SLC6A6,EMR2,SLC6A6,CCR1,TLR2,EMR2,TLR2,CCR1",37.5003532797663,14.4961240310077
"ITGB5,CD44,ITGB5,CD38,P2RY13,CD44,P2RY13,CD38",1.88345311894164,14.4961240310077
"TNFRSF1B,CCR1,TNFRSF1B,CD44,SEMA4A,CCR1,SEMA4A,CD44",47.4804024925358,14.4961240310077
"SLC30A1,CD82,SLC30A1,CCR1,IL3RA,CD82,IL3RA,CCR1",33.2316531678797,14.4961240310077
"DAGLB,SEMA4A,DAGLB,TLR2,LILRA2,SEMA4A,LILRA2,TLR2",30.2055009628752,14.4961240310077
"SLC30A1,CD82,SLC30A1,CD70,IL3RA,CD82,IL3RA,CD70",26.9634768014884,14.4961240310077
"P2RY13,EMR2,P2RY13,FOLR2,LILRA6,EMR2,LILRA6,FOLR2",29.1895002493681,14.4961240310078
"LILRB4,CD70,LILRB4,CCR1,FOLR2,CD70,FOLR2,CCR1",31.9733955456761,14.4961240310078
"CR1,LTB4R,CR1,LILRA6,CD44,LTB4R,CD44,LILRA6",28.155160930573,14.4961240310078
"ITGB5,FOLR2,ITGB5,CLEC12A,LILRB2,FOLR2,LILRB2,CLEC12A",26.9897587153646,14.4961240310078
"CD82,LILRB3,CD82,FOLR2,CD38,LILRB3,CD38,FOLR2",-0.759692310705887,14.4961240310078
"SEMA4A,CD44,SEMA4A,CD33,LILRB3,CD44,LILRB3,CD33",35.895312844074,14.4961240310078
"CR1,LILRB2,CR1,LILRB3,LILRA6,LILRB2,LILRA6,LILRB3",43.8885748594338,14.4961240310078
"CD82,LILRB2,CD82,EMR2,CCR1,LILRB2,CCR1,EMR2",47.0467440304487,14.4961240310078
"LILRB2,CD70,LILRB2,CCR1,FUT3,CD70,FUT3,CCR1",36.5734761674063,14.4961240310078
"LILRA6,CCR1,LILRA6,CD33,LILRA2,CCR1,LILRA2,CD33",43.8392355509558,14.4961240310078
"SLC30A1,EMC10,SLC30A1,CD44,FUT3,EMC10,FUT3,CD44",23.2078113452815,14.4961240310078
"ITGAX,LILRB2,ITGAX,LILRB3,LILRA2,LILRB2,LILRA2,LILRB3",73.7349936445981,14.4961240310078
"CD82,LILRB2,CD82,EMR2,CD70,LILRB2,CD70,EMR2",26.6673948005824,14.4961240310078
"LILRA6,CD70,LILRA6,CD33,LILRA2,CD70,LILRA2,CD33",31.6107529559723,14.4961240310078
"EMC10,CD82,EMC10,EMB,IL3RA,CD82,IL3RA,EMB",26.5410392054925,14.4961240310078
"ITGB5,DAGLB,ITGB5,CD96,FOLR2,DAGLB,FOLR2,CD96",10.9093807127994,14.4961240310078
"PTPRJ,EMC10,PTPRJ,EMB,LILRA2,EMC10,LILRA2,EMB",41.4405621994454,14.4961240310078
"EMC10,SLC6A6,EMC10,LILRB2,FOLR2,SLC6A6,FOLR2,LILRB2",25.4987193737066,14.4961240310078
"ITGB5,P2RY13,ITGB5,LILRA2,FOLR2,P2RY13,FOLR2,LILRA2",20.2654971586369,14.4961240310078
"ITGB5,TNFRSF1B,ITGB5,LILRA2,DAGLB,TNFRSF1B,DAGLB,LILRA2",17.9795551187996,14.4961240310078
"ITGB5,DAGLB,ITGB5,EMB,FUT3,DAGLB,FUT3,EMB",8.71376930109889,14.4961240310078
"SLC6A6,FOLR2,SLC6A6,CD33,IL3RA,FOLR2,IL3RA,CD33",21.9923919189641,14.4961240310078
"ITGAX,LILRA6,ITGAX,LILRA2,EMB,LILRA6,EMB,LILRA2",49.8779370885059,14.4961240310078
"ITGB5,LILRB2,ITGB5,LILRA2,CD38,LILRB2,CD38,LILRA2",-3.38595624550856,14.4961240310078
"ITGB5,SLC6A6,ITGB5,LILRB2,LILRA6,SLC6A6,LILRA6,LILRB2",33.2993415869855,14.4961240310078
"ITGAX,P2RY13,ITGAX,LILRB3,CD44,P2RY13,CD44,LILRB3",65.171109957517,14.4961240310078
"PTPRJ,LILRA2,PTPRJ,CCR1,SLC30A1,LILRA2,SLC30A1,CCR1",56.2268746524011,14.4961240310078
"PTPRJ,LILRA2,PTPRJ,CD70,SLC30A1,LILRA2,SLC30A1,CD70",41.0353855477614,14.4961240310078
"DAGLB,P2RY13,DAGLB,EMB,CD70,P2RY13,CD70,EMB",18.6821196410189,14.5116279069767
"EMB,LILRB4,EMB,IL3RA,CCR1,LILRB4,CCR1,IL3RA",35.3803194614255,14.5116279069767
"ITGB5,EMC10,ITGB5,CD44,SEMA4A,EMC10,SEMA4A,CD44",20.2627339390915,14.5116279069767
"ITGAX,TLR2,ITGAX,LILRA6,LILRA2,TLR2,LILRA2,LILRA6",57.3476316142889,14.5116279069767
"SLC30A1,EMR2,SLC30A1,CD44,LILRB4,EMR2,LILRB4,CD44",33.6009862602341,14.5116279069767
"TLR2,CD70,TLR2,CD33,LILRB2,CD70,LILRB2,CD33",32.0695666409041,14.5116279069767
"EMB,LILRB4,EMB,IL3RA,CD70,LILRB4,CD70,IL3RA",28.3783110195258,14.5116279069767
"LILRB2,CD96,LILRB2,CD70,IL3RA,CD96,IL3RA,CD70",34.7351203480457,14.5116279069767
"LILRB2,CD96,LILRB2,CCR1,IL3RA,CD96,IL3RA,CCR1",49.7306008052464,14.5116279069767
"TLR2,CCR1,TLR2,CD33,LILRB2,CCR1,LILRB2,CD33",54.3915724261432,14.5116279069767
"ITGAX,EMR2,ITGAX,IL3RA,LILRA6,EMR2,LILRA6,IL3RA",38.8053646233932,14.5116279069767
"ITGAX,CD44,ITGAX,CLEC12A,LILRA2,CD44,LILRA2,CLEC12A",50.9148372298057,14.5116279069767
"SLC6A6,DAGLB,SLC6A6,CD38,IL3RA,DAGLB,IL3RA,CD38",-11.8087390529045,14.5116279069767
"DAGLB,P2RY13,DAGLB,EMB,CCR1,P2RY13,CCR1,EMB",33.6563679635657,14.5116279069767
"ITGAX,TLR2,ITGAX,LILRB2,EMB,TLR2,EMB,LILRB2",54.7979715468059,14.5116279069767
"CR1,CD44,CR1,CLEC12A,LILRA6,CD44,LILRA6,CLEC12A",27.6043019094115,14.5116279069767
"EMC10,TLR2,EMC10,IL3RA,CD82,TLR2,CD82,IL3RA",30.7552435665812,14.5116279069767
"ITGB5,DAGLB,ITGB5,FUT3,TLR2,DAGLB,TLR2,FUT3",8.9533542586542,14.5116279069767
"DAGLB,CCR1,DAGLB,CLEC12A,LILRA6,CCR1,LILRA6,CLEC12A",30.0742996591897,14.5116279069767
"CR1,P2RY13,CR1,EMB,CD44,P2RY13,CD44,EMB",27.159896662098,14.5116279069767
"EMC10,IL3RA,EMC10,FOLR2,CR1,IL3RA,CR1,FOLR2",18.3352315090914,14.5116279069767
"DAGLB,SEMA4A,DAGLB,LILRB3,LILRA2,SEMA4A,LILRA2,LILRB3",33.84377944842,14.5116279069767
"PTPRJ,EMC10,PTPRJ,LILRA2,TLR2,EMC10,TLR2,LILRA2",48.8005527003012,14.5116279069767
"DAGLB,LILRA2,DAGLB,FUT3,EMR2,LILRA2,EMR2,FUT3",15.6180018182012,14.5116279069767
"DAGLB,CD70,DAGLB,CLEC12A,LILRA6,CD70,LILRA6,CLEC12A",23.6878488518277,14.5116279069767
"ITGB5,CR1,ITGB5,IL3RA,LILRA6,CR1,LILRA6,IL3RA",20.0809586662844,14.5116279069767
"ITGAX,CCR1,ITGAX,CD44,CR1,CCR1,CR1,CD44",42.9088496466857,14.5116279069767
"SLC6A6,EMR2,SLC6A6,CD70,LILRB3,EMR2,LILRB3,CD70",31.5000261895294,14.5116279069767
"ITGB5,LTB4R,ITGB5,LILRA6,FOLR2,LTB4R,FOLR2,LILRA6",21.2032725523829,14.5116279069767
"ITGAX,CD70,ITGAX,CCR1,DAGLB,CD70,DAGLB,CCR1",33.2929518819586,14.5116279069767
"ITGAX,CD70,ITGAX,CD44,CR1,CD70,CR1,CD44",28.678677000842,14.5116279069767
"ITGB5,ITGAX,ITGB5,IL3RA,LILRA2,ITGAX,LILRA2,IL3RA",32.6812219536177,14.5116279069767
"SLC30A1,LILRB2,SLC30A1,IL3RA,SLC6A6,LILRB2,SLC6A6,IL3RA",32.6208163792246,14.5116279069767
"PTPRJ,EMC10,PTPRJ,EMR2,IL3RA,EMC10,IL3RA,EMR2",35.4468452341888,14.5116279069767
"SLC6A6,EMR2,SLC6A6,CCR1,LILRB3,EMR2,LILRB3,CCR1",44.8073473427783,14.5116279069767
"CR1,LILRB2,CR1,LILRA2,EMB,LILRB2,EMB,LILRA2",33.8643758569166,14.5116279069767
"SLC6A6,CD82,SLC6A6,EMB,FOLR2,CD82,FOLR2,EMB",20.4681350751995,14.5116279069767
"EMB,CD70,EMB,CD33,LILRA6,CD70,LILRA6,CD33",27.8120460079802,14.5271317829457
"CR1,TLR2,CR1,LILRB2,LILRA2,TLR2,LILRA2,LILRB2",41.6988101574176,14.5271317829457
"ITGAX,LILRB3,ITGAX,LILRA6,LILRA2,LILRB3,LILRA2,LILRA6",65.7595737910322,14.5271317829457
"ITGB5,EMB,ITGB5,CD38,LILRB2,EMB,LILRB2,CD38",-1.61286029568659,14.5271317829457
"TNFRSF1B,CD96,TNFRSF1B,CD44,LILRA2,CD96,LILRA2,CD44",44.5512441818142,14.5271317829457
"DAGLB,SEMA4A,DAGLB,TLR2,EMB,SEMA4A,EMB,TLR2",23.6162677139023,14.5271317829457
"CR1,TLR2,CR1,P2RY13,CD44,TLR2,CD44,P2RY13",33.8361780504536,14.5271317829457
"EMB,CCR1,EMB,CD33,LILRA6,CCR1,LILRA6,CD33",36.6662501930817,14.5271317829457
"ITGB5,FOLR2,ITGB5,CLEC12A,LILRA6,FOLR2,LILRA6,CLEC12A",24.1541674191933,14.5271317829457
"LILRB2,CCR1,LILRB2,CD33,LILRB3,CCR1,LILRB3,CD33",58.8406236186247,14.5271317829457
"ITGAX,LILRB2,ITGAX,LILRB3,EMB,LILRB2,EMB,LILRB3",61.7383971333294,14.5271317829457
"LILRA6,CD70,LILRA6,CCR1,FUT3,CD70,FUT3,CCR1",26.767697090476,14.5271317829457
"TLR2,CCR1,TLR2,IL3RA,LILRB4,CCR1,LILRB4,IL3RA",42.5614927866478,14.5271317829457
"ITGB5,DAGLB,ITGB5,FUT3,LILRB3,DAGLB,LILRB3,FUT3",10.7209561591054,14.5271317829457
"EMC10,LILRA2,EMC10,FOLR2,CD38,LILRA2,CD38,FOLR2",1.23890725005407,14.5271317829457
"EMB,CD96,EMB,CD44,FUT3,CD96,FUT3,CD44",14.203559880591,14.5271317829457
"PTPRJ,EMC10,PTPRJ,LILRA2,LILRB3,EMC10,LILRB3,LILRA2",52.8726151845954,14.5271317829457
"PTPRJ,EMR2,PTPRJ,FOLR2,SLC6A6,EMR2,SLC6A6,FOLR2",26.0732803738671,14.5271317829457
"DAGLB,TLR2,DAGLB,P2RY13,CD70,TLR2,CD70,P2RY13",19.0770937348881,14.5271317829457
"TLR2,CD70,TLR2,IL3RA,LILRB4,CD70,LILRB4,IL3RA",28.2329590167096,14.5271317829457
"LILRB2,CD70,LILRB2,CD33,LILRB3,CD70,LILRB3,CD33",34.0436774727699,14.5271317829457
"LTB4R,CD44,LTB4R,CD33,CD70,CD44,CD70,CD33",28.9592927694124,14.5271317829457
"SLC30A1,EMC10,SLC30A1,CD44,TNFRSF1B,EMC10,TNFRSF1B,CD44",41.3477554167197,14.5271317829457
"DAGLB,TLR2,DAGLB,P2RY13,CCR1,TLR2,CCR1,P2RY13",39.0813340391091,14.5271317829457
"ITGB5,DAGLB,ITGB5,EMB,TNFRSF1B,DAGLB,TNFRSF1B,EMB",17.5788174411348,14.5271317829457
"CR1,LILRB2,CR1,IL3RA,EMR2,LILRB2,EMR2,IL3RA",27.7738407412144,14.5271317829457
"PTPRJ,EMB,PTPRJ,CCR1,SLC30A1,EMB,SLC30A1,CCR1",47.6537387202866,14.5271317829457
"TNFRSF1B,CD44,TNFRSF1B,CD33,EMR2,CD44,EMR2,CD33",40.5299796648131,14.5271317829457
"PTPRJ,EMB,PTPRJ,CD70,SLC30A1,EMB,SLC30A1,CD70",32.4622496156469,14.5271317829457
"ITGB5,EMB,ITGB5,FOLR2,P2RY13,EMB,P2RY13,FOLR2",22.0198878074611,14.5271317829457
"TNFRSF1B,CD70,TNFRSF1B,CCR1,LILRB2,CD70,LILRB2,CCR1",57.7883924266132,14.5271317829457
"EMC10,LILRB3,EMC10,IL3RA,CD82,LILRB3,CD82,IL3RA",33.4772918827594,14.5271317829457
"ITGB5,CD70,ITGB5,FOLR2,ITGAX,CD70,ITGAX,FOLR2",23.4531437671489,14.5271317829457
"ITGB5,CD82,ITGB5,CCR1,LILRA2,CD82,LILRA2,CCR1",30.501863738825,14.5271317829457
"SLC6A6,CD82,SLC6A6,FOLR2,TLR2,CD82,TLR2,FOLR2",21.2210944971207,14.5271317829457
"EMC10,SLC6A6,EMC10,LILRA6,FOLR2,SLC6A6,FOLR2,LILRA6",24.5672724435471,14.5271317829457
"ITGB5,LILRA6,ITGB5,LILRA2,CD38,LILRA6,CD38,LILRA2",-3.90531621883639,14.5271317829457
"ITGAX,EMB,ITGAX,CD44,LTB4R,EMB,LTB4R,CD44",42.1070220914525,14.5271317829457
"LTB4R,EMR2,LTB4R,FOLR2,LILRB2,EMR2,LILRB2,FOLR2",31.082583489721,14.5271317829457
"ITGB5,CD82,ITGB5,CD70,LILRA2,CD82,LILRA2,CD70",23.1926384442989,14.5271317829457
"CD82,LILRA6,CD82,EMR2,CD70,LILRA6,CD70,EMR2",25.2236782835313,14.5271317829457
"ITGB5,CCR1,ITGB5,FOLR2,ITGAX,CCR1,ITGAX,FOLR2",35.407032815033,14.5271317829457
"LTB4R,CCR1,LTB4R,CD33,CD44,CCR1,CD44,CD33",40.4528517164292,14.5271317829457
"CD82,LILRA6,CD82,EMR2,CCR1,LILRA6,CCR1,EMR2",37.1652178949342,14.5271317829457
"SLC30A1,IL3RA,SLC30A1,FOLR2,LTB4R,IL3RA,LTB4R,FOLR2",25.3864635583302,14.5271317829457
"TNFRSF1B,DAGLB,TNFRSF1B,EMR2,LILRA2,DAGLB,LILRA2,EMR2",28.6775640735405,14.5426356589147
"PTPRJ,EMC10,PTPRJ,EMB,TLR2,EMC10,TLR2,EMB",38.982783593412,14.5426356589147
"ITGAX,TLR2,ITGAX,LILRA6,EMB,TLR2,EMB,LILRA6",47.6221546262837,14.5426356589147
"PTPRJ,FOLR2,PTPRJ,CD33,LILRB2,FOLR2,LILRB2,CD33",29.026040896269,14.5426356589147
"CR1,LTB4R,CR1,LILRA2,CD44,LTB4R,CD44,LILRA2",28.0697784015116,14.5426356589147
"CD96,LILRA6,CD96,IL3RA,CCR1,LILRA6,CCR1,IL3RA",35.3162675181728,14.5426356589147
"LILRB2,EMR2,LILRB2,CD38,LILRA2,EMR2,LILRA2,CD38",7.48817948369246,14.5426356589147
"DAGLB,SEMA4A,DAGLB,LILRB3,EMB,SEMA4A,EMB,LILRB3",25.7830296092272,14.5426356589147
"ITGAX,TLR2,ITGAX,LILRB3,LILRB2,TLR2,LILRB2,LILRB3",71.6219768878844,14.5426356589147
"ITGB5,TLR2,ITGB5,LILRB2,CD38,TLR2,CD38,LILRB2",-3.62040537262319,14.5426356589147
"LILRB2,EMR2,LILRB2,CLEC12A,FOLR2,EMR2,FOLR2,CLEC12A",34.6572019474917,14.5426356589147
"ITGAX,TLR2,ITGAX,LTB4R,CD44,TLR2,CD44,LTB4R",44.1584303390622,14.5426356589147
"DAGLB,P2RY13,DAGLB,LILRB3,CCR1,P2RY13,CCR1,LILRB3",44.0052545969361,14.5426356589147
"SLC30A1,FOLR2,SLC30A1,CLEC12A,IL3RA,FOLR2,IL3RA,CLEC12A",26.6671080845601,14.5426356589147
"SLC30A1,IL3RA,SLC30A1,CD38,LILRA2,IL3RA,LILRA2,CD38",0.53783837777423,14.5426356589147
"TLR2,CCR1,TLR2,CD33,LILRA6,CCR1,LILRA6,CD33",44.6003771956167,14.5426356589147
"PTPRJ,CD82,PTPRJ,CD44,ITGAX,CD82,ITGAX,CD44",42.6033982611889,14.5426356589147
"TLR2,CD70,TLR2,CD33,LILRA6,CD70,LILRA6,CD33",30.7161810288409,14.5426356589147
"CD96,LILRA6,CD96,IL3RA,CD70,LILRA6,CD70,IL3RA",28.7585966794354,14.5426356589147
"DAGLB,P2RY13,DAGLB,LILRB3,CD70,P2RY13,CD70,LILRB3",21.5260739320993,14.5426356589147
"TLR2,CD96,TLR2,CD44,FUT3,CD96,FUT3,CD44",22.6997561369841,14.5426356589147
"ITGB5,TNFRSF1B,ITGB5,TLR2,DAGLB,TNFRSF1B,DAGLB,TLR2",16.8879601456338,14.5426356589147
"P2RY13,EMR2,P2RY13,FOLR2,LILRA2,EMR2,LILRA2,FOLR2",29.3851927929656,14.5426356589147
"DAGLB,EMR2,DAGLB,FOLR2,CD96,EMR2,CD96,FOLR2",15.1703300233907,14.5426356589147
"LILRB3,CD70,LILRB3,IL3RA,LILRB4,CD70,LILRB4,IL3RA",31.8872203451325,14.5426356589147
"CR1,LILRB2,CR1,LILRB3,LILRA2,LILRB2,LILRA2,LILRB3",45.445513611333,14.5426356589147
"LILRB3,CCR1,LILRB3,IL3RA,LILRB4,CCR1,LILRB4,IL3RA",48.6906944756864,14.5426356589147
"SLC6A6,LILRA6,SLC6A6,EMR2,LILRB2,LILRA6,LILRB2,EMR2",41.603046936819,14.5426356589147
"DAGLB,EMR2,DAGLB,FUT3,EMB,EMR2,EMB,FUT3",8.66902345650484,14.5426356589147
"ITGB5,TLR2,ITGB5,P2RY13,FOLR2,TLR2,FOLR2,P2RY13",19.7288664058538,14.5426356589147
"P2RY13,CD44,P2RY13,CD38,EMR2,CD44,EMR2,CD38",8.70242216933466,14.5426356589147
"ITGB5,SLC6A6,ITGB5,LILRB2,LILRA2,SLC6A6,LILRA2,LILRB2",34.0561289908487,14.5426356589147
"ITGB5,CD70,ITGB5,CD33,IL3RA,CD70,IL3RA,CD33",21.7933440411759,14.5426356589147
"PTPRJ,SLC30A1,PTPRJ,TLR2,CD70,SLC30A1,CD70,TLR2",40.2563715816365,14.5426356589147
"CR1,LILRA6,CR1,LILRA2,EMB,LILRA6,EMB,LILRA2",32.3628922353531,14.5426356589147
"DAGLB,LTB4R,DAGLB,LILRA2,CCR1,LTB4R,CCR1,LILRA2",32.442026142669,14.5426356589147
"CCR1,CD44,CCR1,CLEC12A,CD33,CD44,CD33,CLEC12A",42.4146673575863,14.5426356589147
"CD70,CD44,CD70,CD33,CLEC12A,CD44,CLEC12A,CD33",30.3518963361356,14.5426356589147
"CR1,P2RY13,CR1,LILRB3,CD44,P2RY13,CD44,LILRB3",39.7272931904767,14.5426356589147
"SLC30A1,LILRA6,SLC30A1,IL3RA,SLC6A6,LILRA6,SLC6A6,IL3RA",30.7138359870251,14.5426356589147
"ITGB5,EMC10,ITGB5,CD70,LILRB2,EMC10,LILRB2,CD70",27.0438514704247,14.5426356589147
"ITGB5,EMC10,ITGB5,CCR1,LILRB2,EMC10,LILRB2,CCR1",41.7360977399655,14.5426356589147
"ITGAX,CD44,ITGAX,CLEC12A,EMB,CD44,EMB,CLEC12A",42.9826643866234,14.5426356589147
"PTPRJ,SLC30A1,PTPRJ,TLR2,CCR1,SLC30A1,CCR1,TLR2",53.8510732760662,14.5426356589147
"ITGB5,EMB,ITGB5,IL3RA,ITGAX,EMB,ITGAX,IL3RA",26.5005118853541,14.5426356589147
"SLC6A6,CD82,SLC6A6,FOLR2,LILRB3,CD82,LILRB3,FOLR2",23.7135921924377,14.5426356589147
"ITGB5,SLC6A6,ITGB5,P2RY13,CD44,SLC6A6,CD44,P2RY13",26.944155019584,14.5426356589147
"DAGLB,LTB4R,DAGLB,LILRA2,CD70,LTB4R,CD70,LILRA2",22.612391071358,14.5426356589147
"ITGB5,CCR1,ITGB5,CD33,IL3RA,CCR1,IL3RA,CD33",23.4317575794558,14.5426356589147
"CR1,CD44,CR1,CLEC12A,LILRA2,CD44,LILRA2,CLEC12A",30.3083015317538,14.5581395348837
"ITGAX,LILRB3,ITGAX,LILRA6,EMB,LILRB3,EMB,LILRA6",54.5625802128072,14.5581395348837
"PTPRJ,DAGLB,PTPRJ,CD38,LILRB2,DAGLB,LILRB2,CD38",-7.3245757853785,14.5581395348837
"LILRB3,CD70,LILRB3,CD33,LILRA6,CD70,LILRA6,CD33",32.6902918607067,14.5581395348837
